,close,date,high,low,open,open_close_diff,high_low_diff,sma,label
1453,1571.60498,2020-01-24,1575.93994,1556.55505,1562.88,8.72497999999996,19.38489000000004,1550.7510005,1
1454,1582.07007,2020-01-27,1588.80005,1572.255,1572.255,9.815069999999878,16.545049999999947,1554.0972530000001,1
1455,1567.20496,2020-01-28,1583.12,1565.55493,1582.07007,-14.865109999999959,17.565069999999878,1556.5975035,0
1456,1576.8449699999999,2020-01-29,1578.10498,1563.42993,1567.19995,9.645019999999931,14.675050000000056,1559.5797545,1
1457,1574.30493,2020-01-30,1586.06006,1566.30505,1577.0949699999999,-2.7900399999998626,19.755010000000084,1561.8372495,0
1458,1589.35498,2020-01-31,1590.56995,1570.77002,1574.31995,15.035030000000006,19.79993000000013,1563.6822445,1
1459,1576.88501,2020-02-03,1593.75,1569.4050300000001,1589.4050300000001,-12.520020000000159,24.344969999999876,1564.2389950000002,0
1460,1552.98499,2020-02-04,1579.98499,1549.0999800000002,1576.89001,-23.90502000000015,30.88500999999974,1563.1754945000002,0
1461,1556.05493,2020-02-05,1569.5999800000002,1547.495,1553.0300300000001,3.0248999999998887,22.104980000000296,1563.1539914999998,1
1462,1566.68506,2020-02-06,1568.32996,1552.55005,1556.05005,10.635009999999966,15.779909999999973,1563.8699949999998,1
1463,1570.4050300000001,2020-02-07,1574.17993,1560.3300800000002,1566.68005,3.724980000000187,13.849849999999833,1564.2779964999997,1
1464,1572.1500199999998,2020-02-10,1577.07495,1568.02002,1570.4050300000001,1.7449899999996887,9.054930000000013,1565.486999,1
1465,1568.005,2020-02-11,1574.11499,1562.0250199999998,1572.0999800000002,-4.094980000000078,12.089970000000221,1566.561999,0
1466,1565.92505,2020-02-12,1570.57996,1561.70496,1568.0,-2.0749499999999443,8.875,1567.0440000000003,0
1467,1576.19495,2020-02-13,1578.55005,1565.62,1565.92004,10.27491000000009,12.930050000000165,1568.2299985000004,1
1468,1583.755,2020-02-14,1585.07007,1573.08997,1576.05005,7.7049500000000535,11.980099999999993,1569.5515010000004,1
1469,1581.255,2020-02-17,1583.83997,1578.88501,1583.505,-2.25,4.954960000000028,1570.5695000000003,0
1470,1601.55493,2020-02-18,1605.19995,1577.19995,1581.25,20.304930000000013,28.0,1572.7387445000002,1
1471,1611.69495,2020-02-19,1613.04004,1599.57495,1601.55005,10.144900000000007,13.465090000000146,1575.3907405000004,1
1472,1619.6550300000001,2020-02-20,1623.81494,1603.93506,1611.745,7.9100300000002335,19.879879999999957,1578.2294920000004,1
1473,1643.30005,2020-02-21,1649.5300300000001,1619.0,1619.6500199999998,23.650030000000243,30.530030000000124,1581.8142455000004,1
1474,1659.54004,2020-02-24,1689.39502,1643.55493,1643.55493,15.985110000000077,45.84008999999992,1585.6877440000003,1
1475,1635.10498,2020-02-25,1664.14001,1625.1001,1659.54004,-24.43506000000002,39.03990999999996,1589.0827450000002,0
1476,1640.9050300000001,2020-02-26,1655.0900900000001,1624.9000199999998,1634.755,6.150030000000015,30.190070000000333,1592.2857480000002,1
1477,1645.1500199999998,2020-02-27,1660.56006,1635.32007,1639.55493,5.5950899999998,25.239990000000034,1595.8280025000004,1
1478,1586.29004,2020-02-28,1649.61499,1563.04004,1645.1500199999998,-58.85997999999972,86.57494999999994,1595.6747555000004,0
1479,1589.45496,2020-03-02,1611.0949699999999,1575.5,1586.35498,3.0999799999999595,35.594969999999876,1596.3032530000003,1
1480,1640.55005,2020-03-03,1649.38501,1585.18506,1589.44995,51.10010000000011,64.19994999999994,1600.6815060000004,1
1481,1636.8501,2020-03-04,1653.12,1631.8999,1640.4550800000002,-3.6049800000000687,21.220100000000002,1604.7212645000004,0
1482,1672.1500199999998,2020-03-05,1674.8499800000002,1635.06006,1636.85498,35.295039999999744,39.789920000000166,1609.9945125000002,1
1483,1673.80493,2020-03-06,1692.2099600000001,1645.22998,1672.1500199999998,1.6549100000002,46.97998000000007,1615.1645075000001,1
1484,1680.4000199999998,2020-03-09,1703.4699699999999,1657.73499,1674.18005,6.219969999999876,45.73497999999995,1620.5770075000003,1
1485,1649.55005,2020-03-10,1680.8449699999999,1641.255,1678.505,-28.954950000000053,39.58996999999977,1624.6542600000002,0
1486,1635.1500199999998,2020-03-11,1671.3999,1633.03503,1649.8999,-14.749880000000076,38.36486999999988,1628.1155085000003,0
1487,1576.69995,2020-03-12,1651.26001,1560.75,1634.69995,-58.0,90.51000999999997,1628.1407585000002,0
1488,1529.68994,2020-03-13,1598.06995,1504.64001,1576.10498,-46.41504000000009,93.42993999999999,1625.4375055,0
1489,1514.42004,2020-03-16,1575.81494,1451.245,1516.0249,-1.604859999999917,124.56994000000009,1622.0957575,0
1490,1528.7199699999999,2020-03-17,1554.0949699999999,1465.72998,1513.80505,14.914919999999938,88.3649899999998,1618.4540095,1
1491,1486.94995,2020-03-18,1546.3999,1472.91003,1528.10498,-41.155030000000124,73.48986999999988,1612.2167594999999,0
1492,1472.39502,2020-03-19,1501.2150900000001,1459.80005,1485.9050300000001,-13.510010000000193,41.41504000000009,1604.8537589999999,0
1493,1498.89502,2020-03-20,1516.13501,1455.13501,1470.57996,28.315059999999903,61.0,1597.6335075,1
1494,1553.0,2020-03-23,1561.51001,1482.7199699999999,1493.05005,59.949949999999944,78.79004000000009,1592.3065055,1
1495,1639.1500199999998,2020-03-24,1643.69995,1552.55005,1552.55493,86.5950899999998,91.14989999999989,1592.5087574999998,1
1496,1615.3499800000002,2020-03-25,1687.96448,1588.37,1639.19995,-23.849969999999757,99.5944800000002,1591.2310049999996,0
1497,1631.1499,2020-03-26,1651.75,1591.19995,1618.30493,12.844969999999876,60.550050000000056,1590.5309989999998,1
1498,1623.05005,2020-03-27,1637.5,1611.80493,1631.42505,-8.375,25.695069999999987,1592.3689995,0
1499,1629.30493,2020-03-30,1643.1550300000001,1608.3999,1629.70496,-0.4000300000000152,34.755130000000236,1594.3614979999998,0
1500,1580.55005,2020-03-31,1634.73999,1574.39502,1629.86499,-49.31493999999998,60.3449700000001,1591.361498,0
1501,1591.25,2020-04-01,1602.44995,1563.1499,1580.06494,11.185060000000021,39.300050000000056,1589.0814930000001,1
1502,1607.69995,2020-04-02,1620.7249800000002,1582.1499,1592.10498,15.594969999999876,38.5750800000003,1585.8589895,1
1503,1623.75,2020-04-03,1629.4000199999998,1601.625,1607.0250199999998,16.724980000000187,27.775019999999813,1583.356243,1
1504,1657.69995,2020-04-06,1670.39502,1608.95996,1625.20496,32.494989999999916,61.43506000000002,1582.2212395,1
1505,1653.1001,2020-04-07,1678.5600600000002,1640.32996,1658.30005,-5.199949999999944,38.23010000000022,1582.3987419999999,0
1506,1649.69995,2020-04-08,1660.9550800000002,1639.76501,1653.07495,-3.375,21.190070000000105,1583.1262384999998,0
1507,1690.80005,2020-04-09,1692.44995,1643.89502,1650.0250199999998,40.77503000000024,48.55493000000001,1588.8312435,1
1508,1681.0250199999998,2020-04-10,1691.60999,1663.05505,1690.5999800000002,-9.574960000000374,28.554939999999988,1596.3979975,0
1509,1713.28503,2020-04-13,1723.16003,1673.98999,1687.30505,25.97998000000007,49.17003999999997,1606.3412469999998,1
1510,1727.5999800000002,2020-04-14,1748.755,1707.0,1712.0,15.599980000000187,41.75500000000011,1616.2852474999997,1
1511,1716.75,2020-04-15,1733.0100100000002,1706.90991,1728.94995,-12.199949999999944,26.10010000000011,1627.77525,0
1512,1717.9000199999998,2020-04-16,1740.7050800000002,1702.3999,1716.94995,0.9500699999998687,38.30518000000029,1640.0504999999998,1
1513,1683.44995,2020-04-17,1723.0999800000002,1680.03503,1718.0999800000002,-34.65003000000024,43.06495000000018,1649.2782465,0
1514,1696.9000199999998,2020-04-20,1702.7199699999999,1670.30005,1685.255,11.645019999999704,32.41991999999982,1656.4732475,1
1515,1692.8501,2020-04-21,1699.6001,1655.77002,1697.5999800000002,-4.749880000000076,43.83008000000018,1659.1582515000002,0
1516,1716.5999800000002,2020-04-22,1722.3999,1679.3300800000002,1693.2750199999998,23.324960000000374,43.06981999999971,1664.2207515000002,1
1517,1731.5,2020-04-23,1740.005,1706.44995,1716.19995,15.300050000000056,33.555050000000165,1669.2382565,1
1518,1730.55005,2020-04-24,1737.5,1710.4699699999999,1731.5,-0.9499499999999443,27.030030000000124,1674.6132565,0
1519,1712.4000199999998,2020-04-27,1733.505,1706.3449699999999,1729.05505,-16.655030000000124,27.160030000000233,1678.7680109999997,0
1520,1711.25,2020-04-28,1717.2800300000001,1688.1550300000001,1712.44995,-1.1999499999999443,29.125,1685.3030084999998,0
1521,1708.44995,2020-04-29,1720.05005,1695.30493,1711.30005,-2.8501000000001113,24.745120000000043,1691.163006,0
1522,1688.25,2020-04-30,1722.44995,1681.68005,1708.42505,-20.175050000000056,40.76990000000001,1695.1905084999999,0
1523,1702.19995,2020-05-01,1711.0400399999999,1670.2199699999999,1687.9000199999998,14.299930000000131,40.82006999999999,1699.113006,1
1524,1701.80005,2020-05-04,1714.9050300000001,1691.80005,1702.1500199999998,-0.3499699999997574,23.10498000000007,1701.3180109999998,0
1525,1706.80005,2020-05-05,1712.56995,1689.89502,1701.9000199999998,4.900030000000243,22.67493000000013,1704.0030084999999,1
1526,1684.1550300000001,2020-05-06,1708.55493,1680.85498,1706.9000199999998,-22.74498999999969,27.699949999999944,1705.7257625000002,0
1527,1717.05005,2020-05-07,1724.9000199999998,1678.19995,1683.6499,33.40015000000017,46.70006999999987,1707.0382625000002,1
1528,1700.6500199999998,2020-05-08,1723.85498,1699.5,1716.5,-15.849980000000187,24.35498000000007,1708.0195125000002,0
1529,1699.75,2020-05-11,1712.33997,1690.0600600000002,1701.5,-1.75,22.279909999999745,1707.3427610000003,0
1530,1702.0999800000002,2020-05-12,1713.60498,1693.7600100000002,1699.75,2.349980000000187,19.844969999999876,1706.0677610000002,1
1531,1718.19995,2020-05-13,1719.8499800000002,1699.01501,1700.8499800000002,17.349969999999757,20.834970000000112,1706.1402585000003,1
1532,1730.5999800000002,2020-05-14,1736.71497,1710.0999800000002,1718.25,12.349980000000187,26.614989999999807,1706.7752565000003,1
1533,1743.3499800000002,2020-05-15,1751.6001,1728.35999,1730.80005,12.549930000000131,23.240110000000186,1709.770258,1
1534,1732.19995,2020-05-18,1766.30005,1726.8499800000002,1742.78503,-10.585080000000062,39.45006999999987,1711.5352545,0
1535,1744.57495,2020-05-19,1748.18005,1726.12,1731.55005,13.024899999999889,22.060050000000047,1714.121497,1
1536,1749.0,2020-05-20,1754.6500199999998,1741.19995,1746.05005,2.9499499999999443,13.450069999999869,1715.7414979999999,1
1537,1729.25,2020-05-21,1750.13,1717.47998,1748.3499800000002,-19.099980000000187,32.65002000000004,1715.6289979999997,0
1538,1734.8499800000002,2020-05-22,1740.94995,1724.35999,1729.25,5.599980000000187,16.58996000000002,1715.8439944999996,1
1539,1729.1700399999997,2020-05-25,1736.0,1719.6500199999998,1734.5,-5.329960000000256,16.349980000000187,1716.6824954999997,0
1540,1710.66003,2020-05-26,1735.7199699999999,1709.16003,1726.0,-15.339969999999994,26.55993999999987,1716.6529969999997,0
1541,1710.69995,2020-05-27,1716.0600600000002,1693.745,1710.66003,0.03991999999993823,22.315060000000358,1716.7654969999996,1
1542,1719.80005,2020-05-28,1727.8499800000002,1704.30005,1710.4000199999998,9.400030000000243,23.54993000000013,1718.3429994999995,1
1543,1729.44995,2020-05-29,1737.80005,1711.7399899999998,1718.5250199999998,10.924930000000131,26.06006000000025,1719.7054994999999,1
1544,1739.19995,2020-06-01,1744.6899399999998,1726.005,1730.75,8.449949999999944,18.684939999999642,1721.5754945,1
1545,1728.94995,2020-06-02,1745.80005,1721.8299600000003,1739.25,-10.300050000000056,23.9700899999998,1722.6829894999998,0
1546,1698.55505,2020-06-03,1732.64001,1689.43005,1728.80005,-30.24500000000012,43.20996000000014,1723.4029905,0
1547,1712.9000199999998,2020-06-04,1722.14502,1697.16003,1698.55505,14.344969999999876,24.984989999999925,1723.1954889999997,1
1548,1685.37,2020-06-05,1716.375,1670.7199699999999,1713.0449199999998,-27.67491999999993,45.655030000000124,1722.4314879999997,0
1549,1698.3100600000002,2020-06-08,1700.8100600000002,1676.94995,1683.8499800000002,14.460080000000062,23.860110000000304,1722.3594909999997,1
1550,1714.6500199999998,2020-06-09,1721.0,1692.3100600000002,1698.2099600000001,16.440059999999676,28.68993999999975,1722.9869929999998,1
1551,1739.02002,2020-06-10,1739.995,1707.7900399999999,1714.30493,24.71508999999992,32.20496000000003,1724.0279964999997,1
1552,1723.9549600000003,2020-06-11,1744.9699699999999,1719.60999,1738.30005,-14.3450899999998,25.35997999999995,1723.6957454999997,0
1553,1730.77002,2020-06-12,1743.25,1722.2099600000001,1724.1149899999998,6.655030000000124,21.040039999999863,1723.0667474999996,1
1554,1724.9200399999997,2020-06-15,1736.19995,1704.23499,1729.94995,-5.0299100000002,31.96496000000002,1722.702752,0
1555,1726.1500199999998,2020-06-16,1732.9699699999999,1716.6700399999997,1725.0649399999998,1.0850800000000618,16.29993000000013,1721.7815054999999,1
1556,1726.47998,2020-06-17,1730.39502,1712.72998,1726.69995,-0.21996999999987565,17.665039999999863,1720.6555045,0
1557,1722.9200399999997,2020-06-18,1737.9899899999998,1717.5949699999999,1726.72998,-3.8099400000003243,20.39501999999993,1720.3390064999999,0
1558,1744.3499800000002,2020-06-19,1745.44995,1721.55005,1723.05493,21.295050000000174,23.89989999999989,1720.8140065000002,1
1559,1754.62,2020-06-22,1763.44995,1742.46497,1744.3499800000002,10.270019999999704,20.98497999999995,1722.0865045000003,1
1560,1768.27002,2020-06-23,1771.3100600000002,1747.43005,1754.62,13.65002000000004,23.88001000000031,1724.967004,1
1561,1758.72998,2020-06-24,1779.4899899999998,1758.25,1767.9699699999999,-9.239989999999807,21.239989999999807,1727.3685055,0
1562,1763.71497,2020-06-25,1769.0400399999999,1750.625,1754.245,9.469970000000103,18.415039999999863,1729.5642515,1
1563,1771.46497,2020-06-26,1771.46497,1747.4854699999999,1763.71497,7.75,23.979500000000144,1731.6650025,1
1564,1772.90247,2020-06-29,1776.2950399999997,1765.80505,1770.89502,2.0074500000000626,10.489989999999807,1733.3501285000002,1
1565,1780.16003,2020-06-30,1786.12,1764.8299600000003,1772.90295,7.257080000000087,21.290039999999635,1735.9106325,1
1566,1770.1500199999998,2020-07-01,1789.3100600000002,1759.19995,1780.16003,-10.010010000000193,30.110110000000304,1739.490381,0
1567,1775.2399899999998,2020-07-02,1779.8299600000003,1757.7049600000003,1770.0400399999999,5.199949999999944,22.125,1742.6073795,1
1568,1772.05005,2020-07-03,1779.35999,1768.69995,1775.30005,-3.25,10.66003999999998,1746.9413819999997,0
1569,1784.5100100000002,2020-07-06,1787.3449699999999,1770.0849600000001,1775.5,9.010010000000193,17.26000999999974,1751.2513795,1
1570,1794.7900399999999,2020-07-07,1797.7099600000001,1773.7800300000001,1784.37,10.420039999999972,23.929930000000013,1755.2583805000002,1
1571,1808.93005,2020-07-08,1818.19995,1791.43005,1794.60999,14.320060000000012,26.769900000000007,1758.7538820000004,1
1572,1803.5799600000003,2020-07-09,1816.30005,1795.755,1809.0300300000001,-5.450069999999869,20.545049999999947,1762.7351320000005,0
1573,1798.5600600000002,2020-07-10,1810.7399899999998,1794.07495,1803.38,-4.8199399999998604,16.665039999999863,1766.1246340000005,0
1574,1802.4000199999998,2020-07-13,1813.55005,1798.19995,1798.9000199999998,3.5,15.350100000000111,1769.9986330000004,1
1575,1809.4000199999998,2020-07-14,1811.0100100000002,1790.53552,1803.1350100000002,6.26500999999962,20.474490000000287,1774.161133,1
1576,1810.2399899999998,2020-07-15,1815.57007,1802.52454,1808.91003,1.3299599999998009,13.045530000000099,1778.3491335000003,1
1577,1797.55005,2020-07-16,1813.47998,1795.0100100000002,1810.19995,-12.649899999999889,18.469969999999876,1782.080634,0
1578,1809.9200399999997,2020-07-17,1812.0415,1795.9479999999999,1797.30005,12.619989999999689,16.093500000000176,1785.359137,1
1579,1817.8299600000003,2020-07-20,1820.5999800000002,1805.81555,1810.55005,7.2799100000002,14.784430000000157,1788.5196349999999,1
1580,1841.83997,2020-07-21,1843.5849600000001,1815.72998,1818.2600100000002,23.5799599999998,27.85498000000007,1792.1981325000002,1
1581,1871.47998,2020-07-22,1872.33997,1840.3499800000002,1841.83997,29.640010000000075,31.989989999999807,1797.8356325,1
1582,1887.13,2020-07-23,1898.46106,1863.76648,1871.27002,15.859980000000178,34.69458000000009,1804.0063839999998,1
1583,1901.8100600000002,2020-07-24,1906.7399899999998,1879.20654,1887.1899399999998,14.620120000000497,27.533449999999903,1810.5236385000003,1
1584,1942.31995,2020-07-27,1945.71497,1898.7900399999999,1901.75,40.56995000000006,46.92493000000013,1818.9945125000002,1
1585,1958.25,2020-07-28,1981.7099600000001,1905.81555,1942.27002,15.979980000000069,75.89441000000011,1827.899011,1
1586,1970.80005,2020-07-29,1980.9534899999999,1941.5849600000001,1960.5,10.300050000000056,39.36852999999974,1837.9315125,1
1587,1956.19995,2020-07-30,1971.7399899999998,1939.42053,1971.16003,-14.960080000000062,32.31945999999971,1846.9795105,0
1588,1975.9599600000001,2020-07-31,1984.37854,1951.19995,1956.6850600000002,19.27489999999989,33.178589999999986,1857.1750060000002,1
1589,1977.0799600000003,2020-08-03,1998.4399399999998,1947.80005,1977.30005,-0.22008999999980006,50.639889999999696,1866.8035035,0
1590,2019.10498,2020-08-04,2020.0999800000002,1966.8649899999998,1976.93005,42.17493000000013,53.23499000000038,1878.0192505000007,1
1591,2037.9899899999998,2020-08-05,2056.1001,2009.6164600000002,2019.34802,18.6419699999999,46.48363999999992,1889.4722475000003,1
1592,2063.61792,2020-08-06,2069.87988,2034.6700399999997,2037.93005,25.687870000000203,35.20984000000021,1902.4741454999998,1
1593,2035.27002,2020-08-07,2075.53003,2015.52002,2063.7229,-28.452880000000278,60.010009999999966,1914.3096435,0
1594,2027.35498,2020-08-10,2050.00952,2019.1550300000001,2034.6500199999998,-7.295039999999744,30.85448999999994,1925.5573915,0
1595,1911.68005,2020-08-11,2030.11011,1901.5799600000003,2027.1850600000002,-115.50501000000031,128.53014999999982,1930.671393,0
1596,1915.81555,2020-08-12,1949.5765399999998,1863.15247,1912.1149899999998,3.7005600000002232,86.4240699999998,1935.950171,1
1597,1953.63,2020-08-13,1966.3850100000002,1912.9699699999999,1916.80005,36.82995000000005,53.41504000000032,1943.7541684999997,1
1598,1944.5600600000002,2020-08-14,1962.5999800000002,1932.32007,1953.8449699999999,-9.284909999999627,30.2799100000002,1950.4861695,0
1599,1985.1700399999997,2020-08-17,1990.85999,1929.74646,1945.80005,39.36998999999969,61.113529999999855,1958.8531734999997,1
1600,2002.35999,2020-08-18,2015.75403,1976.125,1984.88,17.479989999999816,39.62903000000006,1966.8791744999999,1
1601,1928.85999,2020-08-19,2006.70105,1924.81995,2002.38,-73.52001000000018,81.88109999999983,1969.7481749999995,0
1602,1947.06995,2020-08-20,1955.5300300000001,1924.5800800000002,1929.47998,17.589969999999994,30.949949999999944,1972.7451724999996,1
1603,1940.5600600000002,2020-08-21,1956.4399399999998,1911.5799600000003,1947.06995,-6.509889999999814,44.859979999999496,1974.6826724999999,0
1604,1928.9000199999998,2020-08-24,1962.0799600000003,1923.82898,1939.18005,-10.280030000000124,38.250980000000254,1974.011676,0
1605,1928.13,2020-08-25,1937.8300800000002,1914.3100600000002,1928.8349600000001,-0.7049600000000282,23.52001999999993,1972.505676,0
1606,1954.0529800000002,2020-08-26,1954.89197,1902.7950399999997,1927.42993,26.62305000000015,52.09693000000016,1971.6683225000002,1
1607,1929.7399899999998,2020-08-27,1977.125,1910.1350100000002,1954.0999800000002,-24.35999000000038,66.9899899999998,1970.3453245,0
1608,1965.05005,2020-08-28,1973.9064899999998,1923.35449,1929.0100100000002,36.04003999999986,50.55199999999991,1969.7998290000003,1
1609,1967.5400399999999,2020-08-31,1976.7399899999998,1954.4899899999998,1966.0,1.5400399999998626,22.25,1969.3228330000002,1
1610,1970.0999800000002,2020-09-01,1992.5799600000003,1963.07007,1968.1899399999998,1.9100400000004356,29.50989000000027,1966.8725829999998,1
1611,1943.0100100000002,2020-09-02,1985.1505100000002,1932.59009,1970.4550800000002,-27.445069999999987,52.56042000000025,1962.1235839999997,0
1612,1930.5400399999999,2020-09-03,1951.15698,1921.93005,1943.4350600000002,-12.895020000000386,29.22693000000004,1955.46969,0
1613,1934.39001,2020-09-04,1949.4000199999998,1916.5679899999998,1931.23499,3.1550200000001496,32.83203000000003,1950.4256895000003,1
1614,1927.5949699999999,2020-09-07,1941.52002,1924.26489,1936.0100100000002,-8.415040000000317,17.25513000000001,1945.4376890000003,0
1615,1931.05005,2020-09-08,1940.9060100000002,1906.5999800000002,1927.4899899999998,3.5600600000002487,34.306029999999964,1946.406189,1
1616,1946.5400399999999,2020-09-09,1950.9200399999997,1920.0300300000001,1930.9899899999998,15.550050000000056,30.89000999999962,1947.9424134999997,1
1617,1946.35999,2020-09-10,1966.58997,1941.3449699999999,1946.5400399999999,-0.18004999999993743,25.24500000000012,1947.5789129999998,0
1618,1940.05005,2020-09-11,1954.8499800000002,1936.8499800000002,1946.41003,-6.3599799999999505,18.0,1947.3534124999994,0
1619,1956.2099600000001,2020-09-14,1962.58997,1937.1650399999999,1945.0999800000002,11.10997999999995,25.42493000000013,1945.9054084999996,1
1620,1954.08997,2020-09-15,1972.4050300000001,1948.4899899999998,1956.875,-2.785030000000006,23.915040000000317,1943.4919074999998,0
1621,1959.6700399999997,2020-09-16,1973.9399399999998,1949.83997,1953.44995,6.2200899999998,24.099969999999757,1945.0324099999998,1
1622,1944.05005,2020-09-17,1961.0999800000002,1932.87,1959.2199699999999,-15.16991999999982,28.229980000000296,1944.8814150000003,0
1623,1950.3499800000002,2020-09-18,1960.1899399999998,1943.5100100000002,1944.4599600000001,5.8900200000000495,16.67992999999956,1945.370911,1
1624,1912.25,2020-09-21,1955.77002,1882.4350600000002,1950.30005,-38.050050000000056,73.33495999999968,1944.5384099999999,0
1625,1899.9000199999998,2020-09-22,1920.10999,1894.62,1912.6650399999999,-12.76502000000005,25.489990000000034,1943.126911,0
1626,1863.2800300000001,2020-09-23,1905.47998,1855.7900399999999,1900.7050800000002,-37.425050000000056,49.689940000000206,1938.5882635000005,0
1627,1867.7099600000001,2020-09-24,1877.1650399999999,1848.80005,1863.44507,4.26489000000015,28.364989999999807,1935.4867620000005,1
1628,1861.2099600000001,2020-09-25,1875.25,1852.4350600000002,1868.10498,-6.895019999999931,22.81493999999975,1930.2947575000003,0
1629,1881.22998,2020-09-28,1883.1899399999998,1848.80005,1860.6500199999998,20.579960000000256,34.389889999999696,1925.9792545000005,1
1630,1897.64001,2020-09-29,1899.16003,1875.5300300000001,1880.57007,17.069940000000088,23.62999999999988,1922.3562560000005,1
1631,1885.9000199999998,2020-09-30,1902.38,1881.4749800000002,1897.57007,-11.670050000000174,20.905019999999922,1919.5007565000003,0
1632,1906.0100100000002,2020-10-01,1913.44995,1884.72998,1885.89502,20.11499000000026,28.719969999999876,1918.2742550000003,1
1633,1899.7900399999999,2020-10-02,1917.1899399999998,1889.78503,1906.1550300000001,-6.364990000000262,27.404909999999745,1916.5442564999998,0
1634,1913.44995,2020-10-05,1918.8499800000002,1887.10498,1896.9000199999998,16.54993000000013,31.74500000000012,1915.8370055000003,1
1635,1878.1500199999998,2020-10-06,1921.2800300000001,1874.7800300000001,1913.5800800000002,-35.43006000000037,46.5,1913.192004,0
1636,1887.08997,2020-10-07,1898.1899399999998,1872.97998,1877.5,9.589969999999994,25.209959999999683,1910.2195005,1
1637,1894.0,2020-10-08,1900.76501,1881.9899899999998,1887.1550300000001,6.844969999999876,18.775020000000268,1907.6015009999999,1
1638,1930.25,2020-10-09,1930.72998,1893.0799600000003,1893.94995,36.300050000000056,37.65001999999981,1907.1114985,1
1639,1922.6899399999998,2020-10-12,1933.38,1918.2049600000003,1928.6500199999998,-5.960080000000062,15.175039999999854,1905.4354974999999,0
1640,1891.4399399999998,2020-10-13,1925.52002,1886.5100100000002,1922.83997,-31.400030000000243,39.01000999999974,1902.302996,0
1641,1901.56995,2020-10-14,1913.0450399999997,1882.4350600000002,1890.87,10.699950000000172,30.609979999999496,1899.3979915,1
1642,1908.5300300000001,2020-10-15,1909.0949699999999,1889.5400399999999,1901.66003,6.870000000000118,19.554930000000013,1897.6219905000003,1
1643,1899.27002,2020-10-16,1914.05005,1897.87,1908.2750199999998,-9.004999999999882,16.180050000000165,1895.0679924999997,0
1644,1904.10999,2020-10-19,1918.625,1897.18005,1899.3499800000002,4.760009999999738,21.444950000000063,1894.6609919999996,1
1645,1906.3499800000002,2020-10-20,1914.16003,1894.6550300000001,1903.96509,2.3848900000002686,19.50499999999988,1894.98349,1
1646,1924.5999800000002,2020-10-21,1931.47998,1907.2900399999999,1907.3499800000002,17.25,24.189940000000206,1898.0494875,1
1647,1904.1500199999998,2020-10-22,1926.05005,1894.6650399999999,1924.3649899999998,-20.214969999999994,31.385010000000193,1899.8714905000002,0
1648,1901.4200399999997,2020-10-23,1914.32495,1894.4000199999998,1904.05005,-2.6300100000003113,19.92493000000013,1901.8819945,0
1649,1902.0999800000002,2020-10-26,1908.5999800000002,1891.32495,1902.3499800000002,-0.25,17.275030000000243,1902.9254944999998,0
1650,1908.0100100000002,2020-10-27,1911.46497,1897.9000199999998,1902.25,5.760010000000193,13.56495000000018,1903.4439945,1
1651,1876.81995,2020-10-28,1910.9599600000001,1869.3850100000002,1907.245,-30.42504999999983,41.574949999999944,1902.989991,0
1652,1867.69995,2020-10-29,1885.0949699999999,1860.0,1876.2199699999999,-8.520019999999931,25.094969999999876,1901.0744880000002,0
1653,1879.12,2020-10-30,1889.87,1864.4000199999998,1867.8499800000002,11.270019999999704,25.469980000000078,1900.0409860000004,1
1654,1895.4599600000001,2020-11-02,1896.13,1873.52002,1879.4399399999998,16.020020000000386,22.609980000000178,1899.1414865000002,1
1655,1909.12,2020-11-03,1910.6699199999998,1887.12,1895.36011,13.759889999999814,23.54991999999993,1900.6899855,1
1656,1903.0800800000002,2020-11-04,1916.5100100000002,1882.30505,1908.7749,-5.694819999999709,34.204960000000256,1901.4894909999998,0
1657,1949.72998,2020-11-05,1952.8499800000002,1901.9150399999999,1902.6650399999999,47.064940000000206,50.934940000000324,1904.2759900000005,1
1658,1952.3850100000002,2020-11-06,1960.41003,1935.7049600000003,1948.92505,3.4599600000001374,24.70506999999975,1905.3827405000004,1
1659,1862.64502,2020-11-09,1965.6500199999998,1850.55005,1951.0999800000002,-88.45496000000026,115.09996999999976,1902.3804944999997,0
1660,1877.30005,2020-11-10,1890.57007,1860.22998,1863.76501,13.53503999999998,30.34008999999992,1901.6734999999996,1
1661,1865.69995,2020-11-11,1884.65991,1856.44995,1877.26501,-11.56506000000013,28.209960000000137,1899.8799999999999,0
1662,1877.19995,2020-11-12,1883.89001,1862.8100600000002,1865.4350600000002,11.764889999999696,21.079949999999826,1898.313496,1
1663,1889.46497,2020-11-13,1897.19495,1873.9699699999999,1877.4000199999998,12.06495000000018,23.224980000000187,1897.8232435000002,1
1664,1888.8499800000002,2020-11-16,1899.1500199999998,1864.5949699999999,1885.19995,3.6500300000002426,34.55504999999994,1897.0602430000004,1
1665,1880.51501,2020-11-17,1893.7399899999998,1876.9150399999999,1888.7399899999998,-8.224979999999732,16.824949999999944,1895.7684945,0
1666,1872.32495,2020-11-18,1884.9050300000001,1863.6700399999997,1880.4899899999998,-8.165039999999863,21.23499000000038,1893.1547430000003,0
1667,1865.89502,2020-11-19,1874.1650399999999,1852.80505,1872.255,-6.359980000000178,21.359989999999925,1891.2419930000003,0
1668,1870.94995,2020-11-20,1879.8299600000003,1860.96497,1865.89502,5.054930000000013,18.86499000000026,1889.7184885,1
